Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
261,5.015,4.91,0.41787696709585126,2.0509298998569387
262,5.0225,4.9125,0.41851788268955653,2.0577968526466384
263,5.04,4.91125,0.4187925608011445,2.0555078683834047
264,5.015,4.91,0.41787696709585126,2.0509298998569387
265,5.0175,4.9125,0.41815164520743925,2.0555078683834047
266,5.0125,4.91125,0.42044062947067246,2.066952789699571
267,4.9825,4.9125,0.41522174535050077,2.0394849785407727
268,5,4.91125,0.41668669527897,2.0486409155937055
269,5.025,4.91125,0.41815164520743925,2.0555078683834047
270,5.0175,4.9125,0.41815164520743925,2.0555078683834047
271,5,4.91125,0.41668669527897,2.0486409155937055
272,5.0225,4.91125,0.41979971387696713,2.0623748211731048
273,5.04,4.91375,0.41998283261802577,2.0623748211731048
274,5.025,4.91125,0.4187925608011445,2.0555078683834047
275,5.0275,4.91,0.41686981402002865,2.0486409155937055
276,5.0225,4.9125,0.41851788268955653,2.0555078683834047
277,5.03,4.91125,0.41915879828326186,2.0577968526466384
278,5.0225,4.91125,0.4187925608011445,2.0555078683834047
279,4.9875,4.91,0.41558798283261805,2.0394849785407727
280,5.0275,4.9125,0.4189756795422032,2.0577968526466384
281,5.025,4.91,0.41815164520743925,2.0509298998569387
282,5.0125,4.91125,0.4176938483547926,2.0509298998569387
283,5.035,4.91375,0.4196165951359085,2.0623748211731048
284,4.9975,4.9125,0.4216309012875537,2.069241773962804
285,5.0175,4.91125,0.4206237482117311,2.066952789699571
286,5,4.91125,0.41668669527897,2.0486409155937055
287,5.03,4.9125,0.41787696709585126,2.0509298998569387
288,5.0275,4.9125,0.41979971387696713,2.0623748211731048
289,5.015,4.9125,0.41787696709585126,2.0509298998569387
290,5.015,4.91125,0.4227296137339056,2.0783977110157372
291,5.025,4.91125,0.41815164520743925,2.0555078683834047
292,5.0125,4.91125,0.4176938483547926,2.0509298998569387
293,5.025,4.9125,0.4196165951359085,2.0623748211731048
294,5.025,4.9125,0.4175107296137339,2.0509298998569387
295,5.0475,4.9125,0.4206237482117311,2.066952789699571
296,5.0275,4.9125,0.41979971387696713,2.0623748211731048
297,5.0275,4.91375,0.4187925608011445,2.0577968526466384
298,5.0225,4.91125,0.41851788268955653,2.0555078683834047
299,5,4.91125,0.41668669527897,2.0555078683834047
300,5.015,4.9125,0.4227296137339056,2.0783977110157372
301,5.02,4.91125,0.4183347639484979,2.0555078683834047
302,5.0175,4.91125,0.41815164520743925,2.0555078683834047
303,5.0225,4.91125,0.422271816881259,2.073819742489271
304,4.9825,4.9125,0.41522174535050077,2.0394849785407727
305,5.0125,4.91125,0.4176938483547926,2.0509298998569387
306,5.0275,4.91,0.42044062947067246,2.0623748211731048
307,5.0325,4.91125,0.4193419170243205,2.0577968526466384
308,4.9975,4.91125,0.41650357653791137,2.044062947067239
309,5.015,4.91,0.4210815450643777,2.066952789699571
310,5.01,4.90875,0.4175107296137339,2.0486409155937055
311,5.055,4.91375,0.42126466380543637,2.069241773962804
312,5.0175,4.91125,0.41503862660944213,2.0394849785407727
313,5.01,4.9125,0.4175107296137339,2.0509298998569387
314,5.035,4.9125,0.4196165951359085,2.0623748211731048
315,5.03,4.91,0.41686981402002865,2.0486409155937055
316,4.9825,4.9125,0.41522174535050077,2.0394849785407727
317,5.0325,4.91125,0.4193419170243205,2.0577968526466384
318,5.025,4.9125,0.4170529327610873,2.0486409155937055
319,5.0475,4.91375,0.4206237482117311,2.066952789699571
320,5.01,4.9125,0.4175107296137339,2.0509298998569387
321,5.0225,4.91125,0.41787696709585126,2.0509298998569387
322,5.0225,4.91125,0.4189756795422032,2.0577968526466384
323,5.0225,4.91125,0.41851788268955653,2.0555078683834047
324,5.0275,4.9125,0.4162288984263234,2.044062947067239
325,5.0225,4.9125,0.41668669527897,2.0486409155937055
326,5.0475,4.9125,0.4206237482117311,2.066952789699571
327,5.0375,4.91125,0.4189756795422032,2.0577968526466384
328,5.01,4.9125,0.41586266094420604,2.044062947067239
329,5.0175,4.91125,0.41815164520743925,2.0555078683834047
330,5.02,4.91125,0.41979971387696713,2.0623748211731048
331,5.02,4.91125,0.42044062947067246,2.066952789699571
332,5.0125,4.91125,0.4176938483547926,2.0509298998569387
333,5.02,4.91125,0.4176938483547926,2.0509298998569387
334,5.0175,4.91125,0.4193419170243205,2.0577968526466384
335,5.0475,4.91,0.4206237482117311,2.066952789699571
336,5.015,4.91,0.41787696709585126,2.0577968526466384
337,5.03,4.9125,0.4175107296137339,2.0509298998569387
338,5.025,4.91125,0.4187925608011445,2.0555078683834047
339,5.0425,4.9125,0.42016595135908447,2.0623748211731048
340,5.02,4.9125,0.41815164520743925,2.0555078683834047
341,5.05,4.9125,0.42080686695278974,2.066952789699571
342,5.0575,4.91125,0.421447782546495,2.069241773962804
343,5.0525,4.9125,0.4183347639484979,2.0555078683834047
344,5.025,4.91125,0.4187925608011445,2.0555078683834047
345,5.0675,4.9125,0.422271816881259,2.073819742489271
346,5.01,4.91,0.41815164520743925,2.0509298998569387
347,5.0375,4.9125,0.41979971387696713,2.0623748211731048
348,5,4.91125,0.41668669527897,2.0486409155937055
349,5.02,4.91125,0.41650357653791137,2.044062947067239
350,4.9925,4.9125,0.4160457796852647,2.044062947067239
351,5.0525,4.91125,0.4210815450643777,2.066952789699571
352,5.0225,4.91125,0.41998283261802577,2.0623748211731048
353,5.0025,4.91125,0.41686981402002865,2.0486409155937055
354,5.0225,4.91,0.41851788268955653,2.0555078683834047
355,5.0125,4.91375,0.41851788268955653,2.0555078683834047
356,5.02,4.9125,0.4183347639484979,2.0555078683834047
357,5.0225,4.91125,0.41851788268955653,2.0555078683834047
358,5.01,4.9125,0.41815164520743925,2.0555078683834047
359,5.035,4.91125,0.41998283261802577,2.0623748211731048
360,5.06,4.9125,0.4216309012875537,2.069241773962804
361,5.0425,4.91125,0.4193419170243205,2.0577968526466384
362,5.025,4.90875,0.42044062947067246,2.0623748211731048
363,5.0025,4.91,0.41686981402002865,2.0486409155937055
364,5.0225,4.9125,0.4196165951359085,2.0623748211731048
365,5.0425,4.91125,0.41851788268955653,2.0555078683834047
366,5.0725,4.9125,0.4227296137339056,2.0783977110157372
367,5.0275,4.91125,0.41787696709585126,2.0509298998569387
368,5.045,4.91125,0.41851788268955653,2.0555078683834047
369,5.015,4.91125,0.41787696709585126,2.0509298998569387
370,5.015,4.9125,0.41686981402002865,2.0486409155937055
371,5.025,4.91125,0.4183347639484979,2.0555078683834047
372,5.04,4.91,0.41998283261802577,2.0623748211731048
373,5.0325,4.91125,0.4193419170243205,2.0577968526466384
374,5.035,4.91125,0.41787696709585126,2.0509298998569387
375,5.01,4.91375,0.4175107296137339,2.0509298998569387
376,5.0575,4.91125,0.421447782546495,2.069241773962804
377,5.0325,4.91125,0.4196165951359085,2.0623748211731048
378,5.065,4.91125,0.42208869814020034,2.073819742489271
379,4.995,4.91125,0.4162288984263234,2.044062947067239
380,5.0325,4.9125,0.41915879828326186,2.0577968526466384
381,5.0275,4.91,0.4189756795422032,2.0577968526466384
382,5.0175,4.91,0.41815164520743925,2.0509298998569387
383,5.0425,4.91125,0.41686981402002865,2.0486409155937055
384,5.01,4.91125,0.4175107296137339,2.0509298998569387
385,5.02,4.9125,0.4183347639484979,2.0555078683834047
386,5.035,4.91125,0.41586266094420604,2.044062947067239
387,5.0075,4.9125,0.4173276108726753,2.0509298998569387
388,5,4.91125,0.41668669527897,2.0486409155937055
389,5.04,4.91375,0.41668669527897,2.0486409155937055
390,5.03,4.9125,0.41915879828326186,2.0577968526466384
391,5.03,4.9125,0.41915879828326186,2.0577968526466384
392,5.04,4.91125,0.41787696709585126,2.0509298998569387
393,5.04,4.9125,0.41998283261802577,2.0623748211731048
394,5.025,4.91125,0.4187925608011445,2.0555078683834047
395,5.02,4.9125,0.41979971387696713,2.0623748211731048
396,5.065,4.9125,0.41787696709585126,2.0509298998569387
397,5.025,4.91,0.4187925608011445,2.0555078683834047
398,5.065,4.91125,0.4196165951359085,2.0623748211731048
399,5.015,4.91,0.41915879828326186,2.0577968526466384
400,5.0375,4.91375,0.41979971387696713,2.0623748211731048
401,5.0375,4.91125,0.41915879828326186,2.0577968526466384
402,4.985,4.91125,0.41851788268955653,2.0555078683834047
403,5.0125,4.91,0.4176938483547926,2.0509298998569387
404,4.9875,4.91375,0.4089957081545065,2.009728183118741
405,5.0275,4.91,0.41915879828326186,2.0577968526466384
406,5,4.91125,0.41668669527897,2.0486409155937055
407,4.9875,4.9125,0.41668669527897,2.0486409155937055
408,5.015,4.9125,0.41915879828326186,2.0577968526466384
409,5.035,4.91125,0.4196165951359085,2.0623748211731048
410,5.02,4.9125,0.4183347639484979,2.0555078683834047
411,5.0275,4.91125,0.4183347639484979,2.0555078683834047
412,5.02,4.91125,0.4183347639484979,2.0555078683834047
413,5.025,4.91,0.4187925608011445,2.0555078683834047
414,5.0175,4.91,0.4183347639484979,2.0555078683834047
415,5.0175,4.91125,0.41815164520743925,2.0555078683834047
416,5.03,4.91125,0.41915879828326186,2.0577968526466384
417,5.025,4.91,0.4176938483547926,2.0509298998569387
418,5.0325,4.91125,0.4193419170243205,2.0577968526466384
419,5.0475,4.91125,0.4206237482117311,2.066952789699571
420,5.025,4.91125,0.42126466380543637,2.069241773962804
421,5.0175,4.91125,0.41815164520743925,2.0555078683834047
422,5.015,4.9125,0.41787696709585126,2.0509298998569387
423,5.04,4.91125,0.41998283261802577,2.0623748211731048
424,5.0175,4.9125,0.41815164520743925,2.0555078683834047
425,5.04,4.91,0.41998283261802577,2.0623748211731048
426,5.0325,4.91125,0.4175107296137339,2.0509298998569387
427,5.025,4.91125,0.4187925608011445,2.0555078683834047
428,5.05,4.9125,0.42080686695278974,2.066952789699571
429,5.025,4.9125,0.4193419170243205,2.0577968526466384
430,5.02,4.9125,0.4183347639484979,2.0555078683834047
431,5.04,4.9125,0.41998283261802577,2.0623748211731048
432,5.04,4.91125,0.41851788268955653,2.0555078683834047
433,5.075,4.9125,0.41815164520743925,2.0555078683834047
434,5.01,4.91375,0.4175107296137339,2.0509298998569387
435,5.0325,4.91125,0.41979971387696713,2.0623748211731048
436,5.0225,4.9125,0.4196165951359085,2.0623748211731048
437,5.03,4.9125,0.41915879828326186,2.0577968526466384
438,5.025,4.9125,0.41851788268955653,2.0555078683834047
439,5.07,4.91125,0.4187925608011445,2.0555078683834047
440,5.0125,4.91,0.4176938483547926,2.0509298998569387
441,5.0125,4.91375,0.4187925608011445,2.0577968526466384
442,5.0475,4.9125,0.4196165951359085,2.0623748211731048
443,5.0175,4.91125,0.41815164520743925,2.0555078683834047
444,5.0475,4.91125,0.41915879828326186,2.0577968526466384
445,5.0375,4.91125,0.41787696709585126,2.0509298998569387
446,5.025,4.91125,0.4187925608011445,2.0555078683834047
447,5.015,4.9125,0.41787696709585126,2.0509298998569387
448,5.0175,4.9125,0.41851788268955653,2.0555078683834047
449,5,4.9125,0.41668669527897,2.0486409155937055
450,5.04,4.90875,0.41998283261802577,2.0623748211731048
451,5.0375,4.91125,0.4189756795422032,2.0577968526466384
452,5.025,4.9125,0.4187925608011445,2.0577968526466384
453,5.0225,4.91,0.41851788268955653,2.0555078683834047
454,5.0225,4.90875,0.4162288984263234,2.044062947067239
455,5.05,4.9125,0.42080686695278974,2.066952789699571
456,5.02,4.91125,0.4183347639484979,2.0555078683834047
457,5.015,4.91125,0.4176938483547926,2.0509298998569387
458,5.025,4.91125,0.4187925608011445,2.0555078683834047
459,5.01,4.91,0.4175107296137339,2.0509298998569387
460,5.0425,4.91125,0.4193419170243205,2.0577968526466384
461,5.01,4.91125,0.4175107296137339,2.0509298998569387
462,5.0325,4.91,0.4193419170243205,2.0577968526466384
463,5.03,4.91125,0.4187925608011445,2.0555078683834047
464,5.015,4.91375,0.41787696709585126,2.0555078683834047
465,5.0075,4.90875,0.4173276108726753,2.0486409155937055
466,5.025,4.91125,0.41915879828326186,2.0577968526466384
467,5.015,4.91125,0.41787696709585126,2.0509298998569387
468,5.0175,4.91125,0.41815164520743925,2.0555078683834047
469,5.045,4.91125,0.41979971387696713,2.0623748211731048
470,5.06,4.91125,0.4196165951359085,2.0623748211731048
471,5.0375,4.91125,0.41979971387696713,2.0623748211731048
472,5.0225,4.9125,0.4206237482117311,2.066952789699571
473,5.0425,4.91125,0.4170529327610873,2.0486409155937055
474,5.015,4.91125,0.41787696709585126,2.0509298998569387
475,5.0525,4.91125,0.41787696709585126,2.0509298998569387
