Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.7625,4.87125,0.3969098712446352,1.9341917024320459
1,4.75,4.8725,0.39562804005722463,1.9273247496423465
2,4.7575,4.87125,0.3964520743919886,1.9319027181688129
3,4.76,4.87,0.39663519313304724,1.9319027181688129
4,4.7625,4.87125,0.39626895565092995,1.9319027181688129
5,4.7675,4.87125,0.39727610872675256,1.9341917024320459
6,4.76,4.87,0.39663519313304724,1.9319027181688129
7,4.7525,4.87,0.39791702432045783,1.9387696709585123
8,4.775,4.87125,0.39791702432045783,1.9387696709585123
9,4.7575,4.87125,0.3964520743919886,1.9319027181688129
10,4.76,4.87125,0.3977339055793992,1.9387696709585123
11,4.7675,4.87125,0.39727610872675256,1.9341917024320459
12,4.76,4.87125,0.39663519313304724,1.9319027181688129
13,4.7675,4.87125,0.39663519313304724,1.9319027181688129
14,4.7475,4.87125,0.39562804005722463,1.9273247496423465
15,4.7725,4.87,0.3977339055793992,1.9341917024320459
16,4.7625,4.87125,0.3981001430615165,1.9387696709585123
17,4.7525,4.87125,0.39608583690987126,1.9273247496423465
18,4.7625,4.87,0.3969098712446352,1.9319027181688129
19,4.7675,4.87125,0.39608583690987126,1.9273247496423465
20,4.7625,4.87125,0.3969098712446352,1.9341917024320459
21,4.7575,4.87125,0.3964520743919886,1.9319027181688129
22,4.765,4.87,0.3958111587982833,1.9273247496423465
23,4.7375,4.87125,0.3948040057224607,1.9250357653791133
24,4.76,4.87125,0.39663519313304724,1.9319027181688129
25,4.7575,4.8725,0.39727610872675256,1.9341917024320459
26,4.74,4.86875,0.39498712446351936,1.9250357653791133
27,4.76,4.87125,0.39663519313304724,1.9319027181688129
28,4.7625,4.87,0.3969098712446352,1.9319027181688129
29,4.76,4.87125,0.3981001430615165,1.9387696709585123
30,4.765,4.87125,0.39709298998569387,1.9341917024320459
31,4.7725,4.87125,0.39608583690987126,1.9273247496423465
32,4.7575,4.87125,0.39727610872675256,1.9341917024320459
33,4.76,4.87125,0.39663519313304724,1.9319027181688129
34,4.765,4.87,0.395444921316166,1.9273247496423465
35,4.7575,4.87125,0.395170243204578,1.9250357653791133
36,4.745,4.87,0.395444921316166,1.9273247496423465
37,4.7525,4.87,0.39608583690987126,1.9273247496423465
38,4.7675,4.8725,0.3948040057224607,1.9250357653791133
39,4.7625,4.87125,0.3969098712446352,1.9341917024320459
40,4.7575,4.87125,0.3974592274678112,1.9341917024320459
41,4.765,4.8725,0.3981001430615165,1.9387696709585123
42,4.7525,4.87125,0.39608583690987126,1.9273247496423465
43,4.755,4.87125,0.39626895565092995,1.9341917024320459
44,4.75,4.87,0.39498712446351936,1.9250357653791133
45,4.755,4.87125,0.39626895565092995,1.9319027181688129
46,4.77,4.8725,0.3974592274678112,1.9341917024320459
47,4.755,4.87,0.3981001430615165,1.9387696709585123
48,4.7375,4.8725,0.3948040057224607,1.9250357653791133
49,4.74,4.8725,0.39498712446351936,1.9250357653791133
50,4.7625,4.8725,0.39727610872675256,1.9341917024320459
51,4.7625,4.87125,0.3969098712446352,1.9341917024320459
52,4.7525,4.87125,0.39608583690987126,1.9273247496423465
53,4.7675,4.8725,0.3974592274678112,1.9341917024320459
54,4.81,4.87125,0.4008469241773963,1.9547925608011447
55,4.7575,4.87,0.3964520743919886,1.9319027181688129
56,4.7675,4.87125,0.3964520743919886,1.9319027181688129
57,4.7525,4.87125,0.39608583690987126,1.9273247496423465
58,4.7525,4.87,0.39608583690987126,1.9273247496423465
59,4.76,4.87,0.3993819742489271,1.9456366237482121
60,4.7625,4.87125,0.3969098712446352,1.9341917024320459
61,4.79,4.87,0.39919885550786843,1.9433476394849787
62,4.75,4.87125,0.3981001430615165,1.9387696709585123
63,4.755,4.87,0.39626895565092995,1.9319027181688129
64,4.745,4.87125,0.395444921316166,1.9273247496423465
65,4.7575,4.87,0.39608583690987126,1.9273247496423465
66,4.7475,4.8725,0.39562804005722463,1.9273247496423465
67,4.745,4.87,0.395444921316166,1.9273247496423465
68,4.77,4.87125,0.3958111587982833,1.9273247496423465
69,4.7725,4.8725,0.3985579399141631,1.9433476394849787
70,4.7875,4.87125,0.39892417739628044,1.9433476394849787
71,4.7675,4.87125,0.39626895565092995,1.9319027181688129
72,4.745,4.87375,0.3969098712446352,1.9341917024320459
73,4.7775,4.87125,0.3981001430615165,1.9387696709585123
74,4.77,4.87,0.39709298998569387,1.9341917024320459
75,4.755,4.87125,0.39562804005722463,1.9273247496423465
76,4.7425,4.8725,0.395170243204578,1.9250357653791133
77,4.755,4.8725,0.39709298998569387,1.9341917024320459
78,4.76,4.87,0.39791702432045783,1.9387696709585123
79,4.76,4.87125,0.39663519313304724,1.9319027181688129
80,4.7325,4.87375,0.39709298998569387,1.9341917024320459
81,4.765,4.87125,0.3958111587982833,1.9273247496423465
82,4.765,4.87,0.39709298998569387,1.9341917024320459
83,4.755,4.87125,0.39837482117310447,1.9387696709585123
84,4.7575,4.87,0.395170243204578,1.9250357653791133
85,4.7425,4.87125,0.395170243204578,1.9250357653791133
86,4.775,4.87125,0.39791702432045783,1.9387696709585123
87,4.755,4.87125,0.39791702432045783,1.9387696709585123
88,4.7775,4.87,0.3981001430615165,1.9387696709585123
89,4.78,4.87,0.39837482117310447,1.9387696709585123
90,4.78,4.87125,0.39626895565092995,1.9319027181688129
91,4.75,4.8725,0.3958111587982833,1.9273247496423465
92,4.7525,4.87125,0.39608583690987126,1.9273247496423465
93,4.7625,4.8725,0.39626895565092995,1.9319027181688129
94,4.765,4.87,0.39709298998569387,1.9341917024320459
95,4.7675,4.87125,0.39727610872675256,1.9341917024320459
96,4.765,4.8725,0.39837482117310447,1.9433476394849787
97,4.7675,4.87,0.39727610872675256,1.9341917024320459
98,4.755,4.8725,0.39626895565092995,1.9319027181688129
99,4.7575,4.87125,0.39608583690987126,1.9273247496423465
100,4.7625,4.8725,0.3969098712446352,1.9341917024320459
101,4.755,4.87125,0.39626895565092995,1.9319027181688129
102,4.7675,4.87125,0.39626895565092995,1.9319027181688129
103,4.74,4.8725,0.39498712446351936,1.9250357653791133
104,4.765,4.87,0.39709298998569387,1.9341917024320459
105,4.76,4.8725,0.39498712446351936,1.9250357653791133
106,4.7825,4.87125,0.3985579399141631,1.9433476394849787
107,4.7475,4.87,0.39562804005722463,1.9273247496423465
108,4.7425,4.87375,0.3981001430615165,1.9387696709585123
109,4.7625,4.86875,0.3969098712446352,1.9319027181688129
110,4.7525,4.86875,0.39608583690987126,1.9273247496423465
111,4.7675,4.8725,0.3969098712446352,1.9341917024320459
112,4.785,4.87125,0.395170243204578,1.9250357653791133
113,4.76,4.87375,0.39663519313304724,1.9319027181688129
114,4.7425,4.87125,0.3948040057224607,1.9250357653791133
115,4.765,4.8725,0.3985579399141631,1.9433476394849787
116,4.7575,4.87125,0.3964520743919886,1.9319027181688129
117,4.76,4.86875,0.39791702432045783,1.9387696709585123
118,4.7325,4.8725,0.39791702432045783,1.9387696709585123
119,4.77,4.8725,0.3974592274678112,1.9341917024320459
120,4.76,4.87,0.39727610872675256,1.9341917024320459
121,4.775,4.87125,0.39626895565092995,1.9319027181688129
122,4.7625,4.8725,0.3969098712446352,1.9341917024320459
123,4.7625,4.87125,0.3969098712446352,1.9341917024320459
124,4.78,4.8725,0.3969098712446352,1.9341917024320459
125,4.76,4.8725,0.39663519313304724,1.9319027181688129
126,4.765,4.8725,0.39709298998569387,1.9273247496423465
127,4.77,4.87125,0.39663519313304724,1.9319027181688129
128,4.755,4.87,0.39626895565092995,1.9319027181688129
129,4.75,4.87125,0.3958111587982833,1.9273247496423465
130,4.7725,4.87,0.3977339055793992,1.9341917024320459
131,4.76,4.87,0.39663519313304724,1.9319027181688129
132,4.76,4.87,0.39663519313304724,1.9319027181688129
133,4.78,4.87,0.395170243204578,1.9250357653791133
134,4.7525,4.87,0.39608583690987126,1.9273247496423465
135,4.7875,4.87,0.39892417739628044,1.9433476394849787
136,4.745,4.87,0.39727610872675256,1.9341917024320459
137,4.76,4.87,0.39663519313304724,1.9319027181688129
138,4.7375,4.87125,0.3948040057224607,1.9250357653791133
139,4.7525,4.87125,0.39626895565092995,1.9319027181688129
140,4.765,4.87,0.39709298998569387,1.9341917024320459
141,4.765,4.8725,0.39709298998569387,1.9341917024320459
142,4.7875,4.87125,0.3969098712446352,1.9341917024320459
143,4.7675,4.87125,0.39727610872675256,1.9341917024320459
144,4.7675,4.87125,0.39727610872675256,1.9341917024320459
145,4.76,4.87,0.3969098712446352,1.9319027181688129
146,4.7725,4.87,0.3977339055793992,1.9341917024320459
147,4.7425,4.86875,0.395170243204578,1.9250357653791133
148,4.77,4.8725,0.3981001430615165,1.9387696709585123
149,4.76,4.87125,0.39663519313304724,1.9319027181688129
150,4.7575,4.87125,0.3964520743919886,1.9319027181688129
151,4.76,4.87125,0.3969098712446352,1.9341917024320459
152,4.77,4.87125,0.3974592274678112,1.9341917024320459
153,4.7625,4.87,0.3969098712446352,1.9319027181688129
154,4.7425,4.8725,0.3958111587982833,1.9273247496423465
155,4.7525,4.86875,0.3974592274678112,1.9341917024320459
156,4.7375,4.87125,0.3948040057224607,1.9250357653791133
157,4.745,4.8725,0.39791702432045783,1.9387696709585123
158,4.7525,4.87,0.39562804005722463,1.9273247496423465
159,4.7925,4.86875,0.3993819742489271,1.9433476394849787
160,4.78,4.87,0.39608583690987126,1.9273247496423465
161,4.75,4.87125,0.39608583690987126,1.9273247496423465
162,4.7575,4.87,0.3964520743919886,1.9319027181688129
163,4.77,4.8725,0.3977339055793992,1.9387696709585123
164,4.755,4.87,0.39626895565092995,1.9319027181688129
165,4.7475,4.87,0.39562804005722463,1.9273247496423465
166,4.76,4.87125,0.39709298998569387,1.9341917024320459
167,4.7375,4.87125,0.39498712446351936,1.9250357653791133
168,4.7925,4.87,0.3993819742489271,1.9456366237482121
169,4.755,4.87125,0.39626895565092995,1.9273247496423465
170,4.7475,4.87125,0.39562804005722463,1.9273247496423465
171,4.7725,4.87125,0.3977339055793992,1.9387696709585123
172,4.765,4.87,0.39709298998569387,1.9341917024320459
173,4.7625,4.8725,0.39709298998569387,1.9341917024320459
174,4.7575,4.87125,0.3964520743919886,1.9319027181688129
175,4.765,4.87375,0.39709298998569387,1.9341917024320459
176,4.765,4.87125,0.39709298998569387,1.9341917024320459
177,4.7475,4.87125,0.39562804005722463,1.9273247496423465
178,4.7825,4.87,0.3985579399141631,1.9433476394849787
179,4.7675,4.87,0.3977339055793992,1.9341917024320459
180,4.7925,4.87125,0.3993819742489271,1.9456366237482121
181,4.7675,4.8725,0.39727610872675256,1.9341917024320459
182,4.76,4.87125,0.39709298998569387,1.9341917024320459
183,4.7475,4.87125,0.39562804005722463,1.9273247496423465
184,4.75,4.87,0.3958111587982833,1.9273247496423465
185,4.76,4.87,0.3958111587982833,1.9273247496423465
186,4.7675,4.87125,0.39727610872675256,1.9341917024320459
187,4.7775,4.87,0.3981001430615165,1.9387696709585123
188,4.76,4.87125,0.39709298998569387,1.9341917024320459
189,4.7525,4.8725,0.39608583690987126,1.9319027181688129
190,4.78,4.87,0.39837482117310447,1.9387696709585123
191,4.7275,4.87,0.3964520743919886,1.9319027181688129
192,4.7375,4.87,0.3948040057224607,1.9250357653791133
193,4.775,4.87125,0.39791702432045783,1.9387696709585123
194,4.735,4.8725,0.39709298998569387,1.9341917024320459
195,4.7725,4.87125,0.3964520743919886,1.9319027181688129
196,4.745,4.8725,0.395444921316166,1.9273247496423465
197,4.7625,4.87125,0.3969098712446352,1.9341917024320459
198,4.7675,4.8725,0.39562804005722463,1.9273247496423465
199,4.755,4.87,0.39626895565092995,1.9319027181688129
200,4.7575,4.87125,0.3981001430615165,1.9387696709585123
201,4.765,4.87125,0.39608583690987126,1.9273247496423465
202,4.7425,4.87125,0.395170243204578,1.9250357653791133
203,4.775,4.87,0.39727610872675256,1.9341917024320459
204,4.7625,4.87125,0.39626895565092995,1.9319027181688129
205,4.7825,4.8725,0.3985579399141631,1.9433476394849787
206,4.7925,4.87,0.39709298998569387,1.9341917024320459
207,4.7625,4.8725,0.39562804005722463,1.9273247496423465
208,4.765,4.87125,0.39709298998569387,1.9341917024320459
209,4.7525,4.87,0.3974592274678112,1.9341917024320459
210,4.7575,4.87,0.39727610872675256,1.9341917024320459
211,4.745,4.8725,0.395444921316166,1.9273247496423465
212,4.755,4.8725,0.39626895565092995,1.9319027181688129
213,4.7725,4.87125,0.3969098712446352,1.9341917024320459
214,4.7625,4.87,0.3969098712446352,1.9319027181688129
215,4.78,4.8725,0.39837482117310447,1.9433476394849787
216,4.7575,4.87,0.39663519313304724,1.9319027181688129
217,4.75,4.8725,0.3958111587982833,1.9273247496423465
218,4.785,4.87,0.3987410586552218,1.9433476394849787
219,4.765,4.87,0.3977339055793992,1.9341917024320459
220,4.79,4.87125,0.39919885550786843,1.9456366237482121
221,4.7525,4.87125,0.39608583690987126,1.9273247496423465
222,4.7425,4.87125,0.3964520743919886,1.9319027181688129
223,4.7575,4.8725,0.3964520743919886,1.9319027181688129
224,4.7475,4.87125,0.39562804005722463,1.9273247496423465
225,4.74,4.87,0.39626895565092995,1.9319027181688129
226,4.765,4.8725,0.39709298998569387,1.9341917024320459
227,4.77,4.87,0.3974592274678112,1.9341917024320459
228,4.755,4.87125,0.3981001430615165,1.9387696709585123
229,4.7525,4.8725,0.39608583690987126,1.9319027181688129
230,4.7475,4.8675,0.39562804005722463,1.9250357653791133
231,4.7575,4.87125,0.39709298998569387,1.9341917024320459
232,4.76,4.87125,0.39663519313304724,1.9319027181688129
233,4.75,4.87125,0.3958111587982833,1.9273247496423465
234,4.7675,4.8725,0.39663519313304724,1.9319027181688129
235,4.77,4.87375,0.3974592274678112,1.9387696709585123
236,4.76,4.8725,0.39663519313304724,1.9319027181688129
237,4.75,4.87,0.3977339055793992,1.9341917024320459
238,4.7475,4.87125,0.39608583690987126,1.9273247496423465
239,4.7675,4.87125,0.39727610872675256,1.9341917024320459
240,4.745,4.87125,0.3969098712446352,1.9341917024320459
241,4.74,4.87,0.3964520743919886,1.9319027181688129
242,4.765,4.87125,0.39709298998569387,1.9341917024320459
243,4.7575,4.87,0.3964520743919886,1.9319027181688129
244,4.745,4.87375,0.39727610872675256,1.9341917024320459
245,4.7325,4.87125,0.3943462088698141,1.9204577968526468
246,4.7425,4.87,0.3969098712446352,1.9319027181688129
247,4.765,4.86875,0.3969098712446352,1.9319027181688129
248,4.7625,4.87,0.3969098712446352,1.9319027181688129
249,4.7725,4.8725,0.3969098712446352,1.9341917024320459
250,4.7775,4.8725,0.39709298998569387,1.9341917024320459
251,4.775,4.87125,0.39791702432045783,1.9387696709585123
252,4.75,4.87,0.3958111587982833,1.9319027181688129
253,4.75,4.87125,0.3977339055793992,1.9387696709585123
254,4.7575,4.87125,0.3964520743919886,1.9319027181688129
255,4.7675,4.87125,0.39727610872675256,1.9341917024320459
256,4.7625,4.87,0.3981001430615165,1.9387696709585123
257,4.76,4.87125,0.39663519313304724,1.9319027181688129
258,4.7675,4.87,0.39727610872675256,1.9341917024320459
259,4.7575,4.87125,0.39608583690987126,1.9273247496423465
260,4.775,4.87125,0.39791702432045783,1.9387696709585123
261,4.7575,4.87,0.3964520743919886,1.9319027181688129
262,4.745,4.87125,0.3977339055793992,1.9387696709585123
263,4.7575,4.87,0.3964520743919886,1.9319027181688129
264,4.765,4.87125,0.39709298998569387,1.9341917024320459
265,4.7525,4.87125,0.39727610872675256,1.9341917024320459
266,4.76,4.87125,0.39663519313304724,1.9319027181688129
267,4.7475,4.8725,0.39562804005722463,1.9273247496423465
268,4.7275,4.8725,0.39791702432045783,1.9387696709585123
269,4.765,4.87125,0.39709298998569387,1.9341917024320459
270,4.78,4.8725,0.39837482117310447,1.9433476394849787
271,4.7875,4.87,0.3969098712446352,1.9319027181688129
272,4.765,4.86875,0.39709298998569387,1.9341917024320459
273,4.7825,4.87375,0.3985579399141631,1.9433476394849787
274,4.77,4.87125,0.3977339055793992,1.9387696709585123
275,4.7525,4.8725,0.39608583690987126,1.9319027181688129
276,4.7575,4.86875,0.3964520743919886,1.9319027181688129
277,4.7475,4.87125,0.39892417739628044,1.9433476394849787
278,4.765,4.87125,0.39709298998569387,1.9341917024320459
279,4.75,4.87,0.3958111587982833,1.9273247496423465
280,4.7525,4.87125,0.3977339055793992,1.9387696709585123
281,4.755,4.87125,0.39663519313304724,1.9319027181688129
282,4.76,4.8725,0.39663519313304724,1.9319027181688129
283,4.7725,4.8725,0.3969098712446352,1.9341917024320459
284,4.7725,4.8725,0.39562804005722463,1.9273247496423465
285,4.765,4.87,0.39709298998569387,1.9341917024320459
286,4.7775,4.87125,0.3969098712446352,1.9341917024320459
287,4.7775,4.87,0.39727610872675256,1.9341917024320459
288,4.7625,4.87,0.3969098712446352,1.9319027181688129
289,4.7575,4.87125,0.3964520743919886,1.9319027181688129
290,4.7425,4.8725,0.3969098712446352,1.9341917024320459
291,4.7625,4.87125,0.3969098712446352,1.9341917024320459
292,4.7775,4.87,0.3964520743919886,1.9319027181688129
293,4.7475,4.8725,0.39608583690987126,1.9319027181688129
294,4.7575,4.87,0.3964520743919886,1.9319027181688129
295,4.7475,4.87125,0.39562804005722463,1.9341917024320459
296,4.7525,4.87,0.3977339055793992,1.9341917024320459
297,4.77,4.87,0.3974592274678112,1.9341917024320459
298,4.755,4.87125,0.39626895565092995,1.9319027181688129
299,4.765,4.87125,0.3969098712446352,1.9341917024320459
